,datetime_cl,carb_pos_low,carb_val_low,datetime_ch,carb_pos_high,carb_val_high,datetime_ph,pp_pos_high,pp_val_high,datetime_pl,pp_pos_low,pp_val_low,datetime_mov,mov_pos,razor_id,datetime_cam,cam_mov_pos,reject
738,2024-03-01 11:24:12.686,0.177072,540.0,2024-03-01 11:24:12.838,0.99066257,620.0,2024-03-01 11:24:12.838,0.76529998,230.0,2024-03-01 11:24:13.036,0.0288348,690.0,2024-03-01 11:24:13.036,905.32141113,11001_14,2024-03-01 11:24:19.250,3194.03222656,0.0
739,2024-03-01 11:24:13.036,0.176892,390.0,2024-03-01 11:24:13.226,0.98813659,620.0,2024-03-01 11:24:13.226,0.76234758,210.0,2024-03-01 11:24:13.415,0.0090582,660.0,2024-03-01 11:24:13.415,905.48022461,11001_13,2024-03-01 11:24:19.759,3194.15600586,0.0
740,2024-03-01 11:24:13.796,0.17656299,330.0,2024-03-01 11:24:13.987,0.99936777,620.0,2024-03-01 11:24:14.051,0.76502442,350.0,2024-03-01 11:24:14.242,7.14e-05,670.0,2024-03-01 11:24:14.370,905.43151855,11001_11,2024-03-01 11:24:20.456,3194.1315918,0.0
741,2024-03-01 11:24:14.242,0.1765932,360.0,2024-03-01 11:24:14.370,0.99931419,640.0,2024-03-01 11:24:14.562,0.76193202,280.0,2024-03-01 11:24:14.752,0.0287432,680.0,2024-03-01 11:24:14.752,905.22418213,11001_10,2024-03-01 11:24:20.963,3193.85229492,0.0
742,2024-03-01 11:24:15.956,0.17702881,330.0,2024-03-01 11:24:16.144,0.99008,610.0,2024-03-01 11:24:16.144,0.76191682,280.0,2024-03-01 11:24:16.334,0.028646,690.0,2024-03-01 11:24:16.334,905.20330811,11001_06,2024-03-01 11:24:08.097,3193.97167969,0.0
743,2024-03-01 11:24:16.715,0.1695774,280.0,2024-03-01 11:24:16.907,0.99066663,620.0,2024-03-01 11:24:16.907,0.76530641,250.0,2024-03-01 11:24:17.098,0.0002386,660.0,2024-03-01 11:24:17.098,905.29199219,11001_04,2024-03-01 11:24:08.790,3194.0078125,0.0
744,2024-03-01 11:24:17.541,0.1765748,360.0,2024-03-01 11:24:17.666,0.99950761,630.0,2024-03-01 11:24:17.730,0.76193839,280.0,2024-03-01 11:24:17.919,0.0272652,680.0,2024-03-01 11:24:17.919,905.3079834,11002_02,2024-03-01 11:24:24.070,3194.03955078,0.0
745,2024-03-01 11:24:19.180,0.17659,320.0,2024-03-01 11:24:19.316,0.99065679,600.0,2024-03-01 11:24:19.316,0.76232898,250.0,2024-03-01 11:24:19.504,0.0100812,670.0,2024-03-01 11:24:19.504,905.12402344,11002_34,2024-03-01 11:24:25.769,3193.82421875,0.0
746,2024-03-01 11:24:19.948,0.176599,350.0,2024-03-01 11:24:20.075,0.99938542,630.0,2024-03-01 11:24:20.139,0.76191801,290.0,2024-03-01 11:24:20.328,0.028665,690.0,2024-03-01 11:24:20.328,905.40307617,11002_32,2024-03-01 11:24:26.463,3194.03076172,0.0
747,2024-03-01 11:24:21.535,0.1765748,330.0,2024-03-01 11:24:21.662,0.99948061,620.0,2024-03-01 11:24:21.724,0.7619338,280.0,2024-03-01 11:24:21.913,0.0287624,690.0,2024-03-01 11:24:21.913,905.315979,11002_28,2024-03-01 11:24:28.171,3194.01171875,0.0
748,2024-03-01 11:24:22.297,0.1695596,290.0,2024-03-01 11:24:22.487,0.99066818,620.0,2024-03-01 11:24:22.487,0.76237363,250.0,2024-03-01 11:24:22.678,0.009033,670.0,2024-03-01 11:24:22.678,905.4039917,11002_26,2024-03-01 11:24:28.869,3194.05493164,0.0
749,2024-03-01 11:24:24.326,0.177407,490.0,2024-03-01 11:24:24.549,0.99011159,620.0,2024-03-01 11:24:24.549,0.76191598,280.0,2024-03-01 11:24:24.691,0.0232582,680.0,2024-03-01 11:24:24.691,905.35998535,11002_21,2024-03-01 11:24:30.942,3194.03198242,0.0
750,2024-03-01 11:24:24.691,0.1765836,340.0,2024-03-01 11:24:24.881,0.99936861,630.0,2024-03-01 11:24:24.946,0.77745962,440.0,2024-03-01 11:24:25.133,0.028849,700.0,2024-03-01 11:24:25.133,905.22381592,11002_20,2024-03-01 11:24:31.449,3194.01293945,0.0
751,2024-03-01 11:24:25.895,0.17658921,330.0,2024-03-01 11:24:26.020,0.99941379,630.0,2024-03-01 11:24:26.084,0.7619378,290.0,2024-03-01 11:24:26.273,0.0187306,680.0,2024-03-01 11:24:26.273,905.29199219,11002_17,2024-03-01 11:24:32.589,3193.96801758,0.0
752,2024-03-01 11:24:27.031,0.1695538,290.0,2024-03-01 11:24:27.222,0.99067599,620.0,2024-03-01 11:24:27.222,0.7652874,250.0,2024-03-01 11:24:27.412,0.0090496,660.0,2024-03-01 11:24:27.412,905.30072021,11002_14,2024-03-01 11:24:33.854,3194.03686523,0.0
753,2024-03-01 11:24:27.855,0.1766054,320.0,2024-03-01 11:24:27.981,0.99944562,620.0,2024-03-01 11:24:28.044,0.76190919,250.0,2024-03-01 11:24:28.235,0.004942,680.0,2024-03-01 11:24:28.235,905.32800293,11002_12,2024-03-01 11:24:34.542,3193.99194336,0.0
754,2024-03-01 11:24:28.235,0.176576,350.0,2024-03-01 11:24:28.425,0.99935341,630.0,2024-03-01 11:24:28.489,0.76265562,310.0,2024-03-01 11:24:28.679,0.0171196,670.0,2024-03-01 11:24:28.679,905.39630127,11002_11,2024-03-01 11:24:35.049,3194.12402344,0.0
755,2024-03-01 11:24:29.060,0.1765938,370.0,2024-03-01 11:24:29.251,0.99940759,620.0,2024-03-01 11:24:29.314,0.777466,410.0,2024-03-01 11:24:29.505,0.0246092,690.0,2024-03-01 11:24:29.505,905.43231201,11003_09,2024-03-01 11:24:35.747,3194.0637207,0.0
756,2024-03-01 11:24:31.511,0.17658959,330.0,2024-03-01 11:24:31.638,0.99944222,620.0,2024-03-01 11:24:31.702,0.76190197,260.0,2024-03-01 11:24:31.892,0.0232614,680.0,2024-03-01 11:24:31.892,905.48919678,11003_03,2024-03-01 11:24:38.262,3194.07568359,0.0
757,2024-03-01 11:24:32.334,0.1774614,520.0,2024-03-01 11:24:32.461,0.99943203,630.0,2024-03-01 11:24:32.525,0.76191097,290.0,2024-03-01 11:24:32.716,0.0246238,690.0,2024-03-01 11:24:32.716,905.47167969,11003_01,2024-03-01 11:24:38.959,3194.14038086,0.0
758,2024-03-01 11:24:33.915,0.1770896,310.0,2024-03-01 11:24:34.102,0.99069881,610.0,2024-03-01 11:24:34.102,0.76189542,260.0,2024-03-01 11:24:34.290,0.0049328,670.0,2024-03-01 11:24:34.290,905.26397705,11003_33,2024-03-01 11:24:40.665,3193.97998047,0.0
759,2024-03-01 11:24:34.732,0.1765824,360.0,2024-03-01 11:24:34.859,0.99941838,620.0,2024-03-01 11:24:34.923,0.76186758,260.0,2024-03-01 11:24:35.112,0.0232556,680.0,2024-03-01 11:24:35.112,905.2802124,11003_31,2024-03-01 11:24:41.362,3193.89599609,0.0
760,2024-03-01 11:27:01.600,0.1765876,320.0,2024-03-01 11:27:01.725,0.99945998,620.0,2024-03-01 11:27:01.790,0.76967257,400.0,2024-03-01 11:27:01.980,0.0286622,-130.0,2024-03-01 11:27:01.980,905.29229736,12001_02,2024-03-01 11:27:08.267,3194.01928711,0.0
761,2024-03-01 11:27:02.736,0.1770128,300.0,2024-03-01 11:27:02.927,0.99066639,620.0,2024-03-01 11:27:02.927,0.76186162,280.0,2024-03-01 11:27:03.117,0.0272518,680.0,2024-03-01 11:27:03.117,905.28399658,12001_35,2024-03-01 11:27:09.403,3193.93994141,0.0
762,2024-03-01 11:27:03.117,0.17658401,350.0,2024-03-01 11:27:03.304,0.99949819,630.0,2024-03-01 11:27:03.367,0.76192921,290.0,2024-03-01 11:27:03.557,0.028673,700.0,2024-03-01 11:27:03.557,905.14398193,12001_34,2024-03-01 11:27:09.913,3193.80932617,0.0
763,2024-03-01 11:27:03.937,0.1769028,410.0,2024-03-01 11:27:04.124,0.98816139,600.0,2024-03-01 11:27:04.124,0.762366,230.0,2024-03-01 11:27:04.313,0.0090502,670.0,2024-03-01 11:27:04.313,905.40777588,12001_32,2024-03-01 11:27:10.547,3191.12890625,0.0
764,2024-03-01 11:27:07.254,0.16956159,280.0,2024-03-01 11:27:07.382,0.9881866,620.0,2024-03-01 11:27:07.382,0.76241982,230.0,2024-03-01 11:27:07.572,0.0090518,670.0,2024-03-01 11:27:07.572,905.15997314,12001_24,2024-03-01 11:26:59.417,3193.88037109,0.0
765,2024-03-01 11:27:10.039,0.17747439,520.0,2024-03-01 11:27:10.165,0.99937361,630.0,2024-03-01 11:27:10.228,0.76190978,290.0,2024-03-01 11:27:10.421,0.0286772,700.0,2024-03-01 11:27:10.421,905.27838135,12002_17,2024-03-01 11:27:16.714,3193.97583008,0.0
766,2024-03-01 11:27:10.800,0.1695796,290.0,2024-03-01 11:27:10.989,0.99068302,620.0,2024-03-01 11:27:10.989,0.76188838,260.0,2024-03-01 11:27:11.179,0.0171296,700.0,2024-03-01 11:27:11.179,905.40802002,12002_15,2024-03-01 11:27:17.471,3194.06787109,0.0
767,2024-03-01 11:27:11.625,0.1768906,360.0,2024-03-01 11:27:11.752,0.9880842,620.0,2024-03-01 11:27:11.815,0.7619102,310.0,2024-03-01 11:27:12.004,0.0287596,720.0,2024-03-01 11:27:12.004,905.47570801,12002_13,2024-03-01 11:27:18.248,3194.16796875,0.0
768,2024-03-01 11:27:12.004,0.17688701,390.0,2024-03-01 11:27:12.206,0.98807698,610.0,2024-03-01 11:27:12.206,0.76238739,260.0,2024-03-01 11:27:12.356,0.0090466,700.0,2024-03-01 11:27:12.356,905.33172607,12002_12,2024-03-01 11:27:18.757,3193.96069336,0.0
769,2024-03-01 11:27:13.237,0.1774514,490.0,2024-03-01 11:27:13.364,0.99947959,620.0,2024-03-01 11:27:13.426,0.76192099,280.0,2024-03-01 11:27:13.615,0.0272316,710.0,2024-03-01 11:27:13.615,905.39978027,12002_09,2024-03-01 11:27:19.960,3194.07495117,0.0
770,2024-03-01 11:27:15.641,0.1770658,320.0,2024-03-01 11:27:15.830,0.99006259,610.0,2024-03-01 11:27:15.830,0.76186877,290.0,2024-03-01 11:27:16.019,0.0187238,710.0,2024-03-01 11:27:16.019,905.46380615,12002_03,2024-03-01 11:27:22.305,3194.10424805,0.0
771,2024-03-01 11:27:18.439,0.17704479,300.0,2024-03-01 11:27:18.629,0.99063402,620.0,2024-03-01 11:27:18.629,0.76238459,240.0,2024-03-01 11:27:18.819,0.0090544,710.0,2024-03-01 11:27:18.819,905.40332031,12002_32,2024-03-01 11:27:25.189,3194.07446289,0.0
772,2024-03-01 11:27:19.264,0.1765842,370.0,2024-03-01 11:27:19.390,0.99933702,620.0,2024-03-01 11:27:19.453,0.76187122,280.0,2024-03-01 11:27:19.643,0.0118232,710.0,2024-03-01 11:27:19.643,905.32373047,12002_30,2024-03-01 11:27:25.886,3194.01586914,0.0
773,2024-03-01 11:27:22.053,0.1770342,320.0,2024-03-01 11:27:22.241,0.99007398,600.0,2024-03-01 11:27:22.241,0.76187122,280.0,2024-03-01 11:27:22.430,0.011829,700.0,2024-03-01 11:27:22.430,905.16802979,12003_23,2024-03-01 11:27:28.778,3193.87158203,0.0
774,2024-03-01 11:27:22.869,0.1765842,390.0,2024-03-01 11:27:22.997,0.99946159,610.0,2024-03-01 11:27:23.060,0.76187062,280.0,2024-03-01 11:27:23.249,0.0272454,710.0,2024-03-01 11:27:23.249,905.37567139,12003_21,2024-03-01 11:27:29.539,3194.03540039,0.0
775,2024-03-01 11:27:23.249,0.17690121,370.0,2024-03-01 11:27:23.477,0.98883641,-160.0,2024-03-01 11:27:23.477,0.7626586,370.0,2024-03-01 11:27:23.670,0.027249,710.0,2024-03-01 11:27:23.670,905.22399902,12003_20,2024-03-01 11:27:30.048,3194.02807617,0.0
776,2024-03-01 11:27:43.317,0.17733841,450.0,2024-03-01 11:27:43.509,0.99064243,620.0,2024-03-01 11:27:43.509,0.76189142,280.0,2024-03-01 11:27:43.695,0.00018,710.0,2024-03-01 11:27:43.823,905.29998779,13001_31,2024-03-01 11:27:50.171,3193.88696289,0.0
777,2024-03-01 11:27:44.262,0.16954841,300.0,2024-03-01 11:27:44.453,0.99065179,610.0,2024-03-01 11:27:44.453,0.76233739,260.0,2024-03-01 11:27:44.642,0.0189302,700.0,2024-03-01 11:27:44.642,905.55169678,13001_29,2024-03-01 11:27:50.803,3194.19580078,0.0
778,2024-03-01 11:27:44.642,0.1765786,320.0,2024-03-01 11:27:44.833,0.9994778,630.0,2024-03-01 11:27:44.897,0.76193702,290.0,2024-03-01 11:27:45.088,0.0278024,720.0,2024-03-01 11:27:45.088,905.32000732,13001_28,2024-03-01 11:27:51.311,3194.01220703,0.0
779,2024-03-01 11:27:45.466,0.177378,440.0,2024-03-01 11:27:45.657,0.99062121,610.0,2024-03-01 11:27:45.657,0.76235938,260.0,2024-03-01 11:27:45.801,0.0272436,710.0,2024-03-01 11:27:45.801,905.4041748,13001_26,2024-03-01 11:27:52.006,3194.05175781,0.0
780,2024-03-01 11:27:46.622,0.17741419,460.0,2024-03-01 11:27:46.811,0.99007618,610.0,2024-03-01 11:27:46.811,0.76186001,290.0,2024-03-01 11:27:47.002,0.0232528,710.0,2024-03-01 11:27:47.002,905.1842041,13001_23,2024-03-01 11:27:53.275,3193.88793945,0.0
781,2024-03-01 11:27:48.585,0.1765946,370.0,2024-03-01 11:27:48.776,0.99938279,640.0,2024-03-01 11:27:48.840,0.77748978,420.0,2024-03-01 11:27:49.030,0.0288528,710.0,2024-03-01 11:27:49.030,905.48400879,13001_18,2024-03-01 11:27:55.235,3194.15234375,0.0
782,2024-03-01 11:27:49.789,0.1770698,300.0,2024-03-01 11:27:49.981,0.99059421,610.0,2024-03-01 11:27:50.171,0.7624138,260.0,2024-03-01 11:27:50.362,0.0100936,700.0,2024-03-01 11:27:50.362,905.37969971,13001_15,2024-03-01 11:27:56.499,3194.08007813,0.0
783,2024-03-01 11:27:50.362,0.1770476,320.0,2024-03-01 11:27:50.552,0.99061179,620.0,2024-03-01 11:27:50.552,0.76187623,290.0,2024-03-01 11:27:50.741,0.0272606,710.0,2024-03-01 11:27:50.741,905.27172852,13001_14,2024-03-01 11:27:42.430,3194.03637695,0.0
784,2024-03-01 11:27:50.741,0.17659061,390.0,2024-03-01 11:27:50.930,0.99945021,630.0,2024-03-01 11:27:50.993,0.76191878,300.0,2024-03-01 11:27:51.184,0.0286756,720.0,2024-03-01 11:27:51.184,905.4630127,13001_13,2024-03-01 11:27:42.935,3194.14379883,0.0
785,2024-03-01 11:27:51.565,0.1770446,320.0,2024-03-01 11:27:51.754,0.99006802,620.0,2024-03-01 11:27:51.754,0.76194137,300.0,2024-03-01 11:27:51.944,0.0272512,710.0,2024-03-01 11:27:51.944,905.39630127,13001_11,2024-03-01 11:27:43.569,3194.14819336,0.0
786,2024-03-01 11:27:51.944,0.1765894,380.0,2024-03-01 11:27:52.133,0.99948877,620.0,2024-03-01 11:27:52.197,0.7774542,430.0,2024-03-01 11:27:52.388,0.028836,710.0,2024-03-01 11:27:52.388,905.20800781,13001_10,2024-03-01 11:27:44.074,3193.85229492,0.0
787,2024-03-01 11:27:55.932,0.177091,330.0,2024-03-01 11:27:56.120,0.99008322,600.0,2024-03-01 11:27:56.120,0.76188982,280.0,2024-03-01 11:27:56.310,0.0181244,700.0,2024-03-01 11:27:56.310,905.55200195,13002_00,2024-03-01 11:28:02.462,3194.11621094,0.0
788,2024-03-01 11:27:56.310,0.1770488,330.0,2024-03-01 11:27:56.499,0.99946499,640.0,2024-03-01 11:27:56.562,0.77748537,450.0,2024-03-01 11:27:56.752,0.0288474,710.0,2024-03-01 11:27:56.752,905.28417969,13002_35,2024-03-01 11:28:02.966,3193.93994141,0.0
789,2024-03-01 11:27:57.131,0.1773382,460.0,2024-03-01 11:27:57.322,0.99065763,610.0,2024-03-01 11:27:57.322,0.76234782,270.0,2024-03-01 11:27:57.514,0.0100886,690.0,2024-03-01 11:27:57.514,905.23999023,13002_33,2024-03-01 11:28:03.662,3193.99511719,0.0
790,2024-03-01 11:27:58.654,0.1695708,300.0,2024-03-01 11:27:58.845,0.98811322,610.0,2024-03-01 11:27:58.845,0.7623502,260.0,2024-03-01 11:27:59.036,0.0171176,690.0,2024-03-01 11:27:59.036,905.56347656,13002_29,2024-03-01 11:28:05.436,3194.19116211,0.0
791,2024-03-01 11:27:59.481,0.17690361,380.0,2024-03-01 11:27:59.608,0.99936241,630.0,2024-03-01 11:27:59.671,0.76191437,300.0,2024-03-01 11:27:59.861,0.0287556,710.0,2024-03-01 11:27:59.861,905.33599854,13002_27,2024-03-01 11:28:06.133,3193.97241211,0.0
792,2024-03-01 11:28:00.687,0.1774326,470.0,2024-03-01 11:28:00.876,0.99008858,620.0,2024-03-01 11:28:00.876,0.76185822,280.0,2024-03-01 11:28:01.066,0.0240066,700.0,2024-03-01 11:28:01.066,905.14367676,13002_24,2024-03-01 11:28:07.338,3193.91992188,0.0
793,2024-03-01 11:28:02.269,0.1770952,310.0,2024-03-01 11:28:02.462,0.99011463,610.0,2024-03-01 11:28:02.462,0.7624194,260.0,2024-03-01 11:28:02.648,0.0171268,690.0,2024-03-01 11:28:02.648,905.22027588,13002_20,2024-03-01 11:28:09.049,3194.0,0.0
794,2024-03-01 11:28:03.092,0.176587,360.0,2024-03-01 11:28:03.219,0.99929661,640.0,2024-03-01 11:28:03.282,0.76193541,290.0,2024-03-01 11:28:03.473,0.0187234,710.0,2024-03-01 11:28:03.473,905.43969727,13002_18,2024-03-01 11:28:09.749,3194.13574219,0.0
795,2024-03-01 11:28:03.915,0.1769156,370.0,2024-03-01 11:28:04.043,0.98808241,620.0,2024-03-01 11:28:04.106,0.76191461,290.0,2024-03-01 11:28:04.294,0.028673,710.0,2024-03-01 11:28:04.294,905.24401855,13002_16,2024-03-01 11:28:10.509,3193.87207031,0.0
796,2024-03-01 11:28:05.500,0.177083,330.0,2024-03-01 11:28:05.690,0.9901216,590.0,2024-03-01 11:28:05.690,0.76192141,240.0,2024-03-01 11:28:05.880,0.0171204,690.0,2024-03-01 11:28:05.880,905.33227539,13003_12,2024-03-01 11:28:12.226,3193.99536133,0.0
797,2024-03-01 11:28:06.324,0.1766018,340.0,2024-03-01 11:28:06.452,0.99944478,630.0,2024-03-01 11:28:06.515,0.76193422,300.0,2024-03-01 11:28:06.705,0.018728,710.0,2024-03-01 11:28:06.705,905.21166992,13003_10,2024-03-01 11:28:12.918,3193.86401367,0.0
798,2024-03-01 11:28:06.705,0.1769072,390.0,2024-03-01 11:28:06.896,0.98815519,620.0,2024-03-01 11:28:06.958,0.76967442,400.0,2024-03-01 11:28:07.150,0.0246168,710.0,2024-03-01 11:28:07.150,905.38378906,13003_09,2024-03-01 11:28:13.427,3194.01538086,0.0
799,2024-03-01 11:28:08.733,0.1766018,330.0,2024-03-01 11:28:08.860,0.99938321,630.0,2024-03-01 11:28:08.923,0.7619186,270.0,2024-03-01 11:28:09.113,0.023252,710.0,2024-03-01 11:28:09.113,905.30401611,13003_04,2024-03-01 11:28:15.324,3194.0,0.0
800,2024-03-01 11:28:09.113,0.1765804,350.0,2024-03-01 11:28:09.304,0.99931878,640.0,2024-03-01 11:28:09.367,0.76503682,390.0,2024-03-01 11:28:09.559,0.027217,710.0,2024-03-01 11:28:09.559,905.47583008,13003_03,2024-03-01 11:28:15.834,3194.09179688,0.0
801,2024-03-01 11:28:09.940,0.1770044,540.0,2024-03-01 11:28:10.066,0.98812783,630.0,2024-03-01 11:28:10.130,0.76191759,300.0,2024-03-01 11:28:10.319,0.0278274,720.0,2024-03-01 11:28:10.319,905.47619629,13003_01,2024-03-01 11:28:16.592,3194.10839844,0.0
802,2024-03-01 11:28:11.525,0.17745259,510.0,2024-03-01 11:28:11.652,0.9993332,640.0,2024-03-01 11:28:11.716,0.7619046,260.0,2024-03-01 11:28:11.907,0.011819,690.0,2024-03-01 11:28:11.907,905.24798584,13003_33,2024-03-01 11:28:18.237,3193.99584961,0.0
803,2024-03-01 11:28:12.351,0.1774748,510.0,2024-03-01 11:28:12.478,0.9994266,620.0,2024-03-01 11:28:12.541,0.76190859,290.0,2024-03-01 11:28:12.730,0.0286698,720.0,2024-03-01 11:28:12.730,905.2677002,13003_31,2024-03-01 11:28:19.005,3193.92016602,0.0
804,2024-03-01 11:28:13.935,0.1765902,320.0,2024-03-01 11:28:14.060,0.99934483,620.0,2024-03-01 11:28:14.123,0.76187462,280.0,2024-03-01 11:28:14.310,0.0272348,700.0,2024-03-01 11:28:14.310,905.33172607,13003_27,2024-03-01 11:28:20.713,3193.9675293,0.0
805,2024-03-01 11:28:14.753,0.1769212,410.0,2024-03-01 11:28:14.879,0.98809117,620.0,2024-03-01 11:28:14.943,0.76190883,280.0,2024-03-01 11:28:15.134,0.0246,710.0,2024-03-01 11:28:15.134,905.32427979,13003_25,2024-03-01 11:28:21.409,3193.9597168,0.0
806,2024-03-01 11:28:17.161,0.177082,320.0,2024-03-01 11:28:17.350,0.99008399,640.0,2024-03-01 11:28:17.350,0.76186961,280.0,2024-03-01 11:28:17.542,0.0232454,700.0,2024-03-01 11:28:17.542,905.46002197,13003_19,2024-03-01 11:28:23.873,3194.06396484,0.0
807,2024-03-01 11:28:17.986,0.1769276,400.0,2024-03-01 11:28:18.113,0.98807979,620.0,2024-03-01 11:28:18.175,0.76191157,280.0,2024-03-01 11:28:18.362,0.024611,710.0,2024-03-01 11:28:18.362,905.31219482,13003_17,2024-03-01 11:28:24.635,3194.01635742,0.0
808,2024-03-01 11:28:19.136,0.1765916,330.0,2024-03-01 11:28:19.325,0.99934042,640.0,2024-03-01 11:28:19.388,0.76502383,390.0,2024-03-01 11:28:19.578,0.018732,710.0,2024-03-01 11:28:19.578,905.26800537,13004_14,2024-03-01 11:28:25.834,3194.02807617,0.0
809,2024-03-01 11:28:19.578,0.1769312,400.0,2024-03-01 11:28:19.705,0.9880808,620.0,2024-03-01 11:28:19.768,0.76191419,290.0,2024-03-01 11:28:19.957,0.0246014,710.0,2024-03-01 11:28:19.957,905.48449707,13004_13,2024-03-01 11:28:26.342,3194.15600586,0.0
810,2024-03-01 11:28:21.598,0.1771142,320.0,2024-03-01 11:28:21.788,0.99010003,640.0,2024-03-01 11:28:21.788,0.76238722,250.0,2024-03-01 11:28:21.979,0.009043,690.0,2024-03-01 11:28:21.979,905.05969238,13004_08,2024-03-01 11:28:28.237,3193.75952148,0.0
811,2024-03-01 11:28:22.800,0.1769172,420.0,2024-03-01 11:28:22.987,0.98809117,620.0,2024-03-01 11:28:23.051,0.769678,380.0,2024-03-01 11:28:23.238,0.0187254,710.0,2024-03-01 11:28:23.238,905.4119873,13004_05,2024-03-01 11:28:29.503,3194.07202148,0.0
812,2024-03-01 11:28:23.238,0.1769228,410.0,2024-03-01 11:28:23.365,0.98805881,620.0,2024-03-01 11:28:23.429,0.76191223,300.0,2024-03-01 11:28:23.620,0.0288368,710.0,2024-03-01 11:28:23.620,905.29931641,13004_04,2024-03-01 11:28:30.006,3193.99658203,0.0
813,2024-03-01 11:28:24.001,0.169604,300.0,2024-03-01 11:28:24.191,0.99068719,620.0,2024-03-01 11:28:24.191,0.76238078,260.0,2024-03-01 11:28:24.380,0.0049326,700.0,2024-03-01 11:28:24.380,905.31939697,13004_02,2024-03-01 11:28:30.638,3194.04785156,0.0
814,2024-03-01 11:28:24.380,0.17707419,330.0,2024-03-01 11:28:24.571,0.99928319,630.0,2024-03-01 11:28:24.635,0.7618944,260.0,2024-03-01 11:28:24.825,0.0117942,700.0,2024-03-01 11:28:24.825,905.47167969,13004_01,2024-03-01 11:28:31.148,3194.11547852,0.0
815,2024-03-01 11:28:25.202,0.1765974,330.0,2024-03-01 11:28:25.390,0.99936002,630.0,2024-03-01 11:28:25.454,0.76190782,290.0,2024-03-01 11:28:25.644,0.0286838,710.0,2024-03-01 11:28:25.644,905.28710938,13004_35,2024-03-01 11:28:31.843,3193.97192383,0.0
816,2024-03-01 11:28:27.666,0.17692021,390.0,2024-03-01 11:28:27.794,0.99928039,630.0,2024-03-01 11:28:27.857,0.7619338,280.0,2024-03-01 11:28:28.047,0.0187266,710.0,2024-03-01 11:28:28.047,905.55999756,13004_29,2024-03-01 11:28:34.250,3194.2109375,0.0
817,2024-03-01 11:28:30.070,0.17660481,380.0,2024-03-01 11:28:30.198,0.99944121,620.0,2024-03-01 11:28:30.261,0.77747798,420.0,2024-03-01 11:28:30.448,0.0286666,710.0,2024-03-01 11:28:30.448,905.17651367,13004_23,2024-03-01 11:28:36.722,3193.84765625,0.0
818,2024-03-01 11:28:32.474,0.1774848,510.0,2024-03-01 11:28:32.601,0.9880864,630.0,2024-03-01 11:28:32.664,0.76193959,280.0,2024-03-01 11:28:32.856,0.0187244,710.0,2024-03-01 11:28:32.856,905.29602051,13004_17,2024-03-01 11:28:39.130,3193.99169922,0.0
819,2024-03-01 11:28:32.856,0.1769174,410.0,2024-03-01 11:28:32.983,0.98807961,630.0,2024-03-01 11:28:33.046,0.76191521,290.0,2024-03-01 11:28:33.238,0.0286768,710.0,2024-03-01 11:28:33.238,905.23571777,13004_16,2024-03-01 11:28:39.636,3193.85986328,0.0
820,2024-03-01 11:28:34.058,0.1774476,480.0,2024-03-01 11:28:34.250,0.99006617,640.0,2024-03-01 11:28:34.250,0.76233423,240.0,2024-03-01 11:28:34.439,0.004944,690.0,2024-03-01 11:28:34.439,905.47998047,13005_13,2024-03-01 11:28:40.839,3194.15209961,0.0
821,2024-03-01 11:28:34.881,0.177433,490.0,2024-03-01 11:28:35.008,0.9993912,620.0,2024-03-01 11:28:35.072,0.76186937,280.0,2024-03-01 11:28:35.263,0.0232496,710.0,2024-03-01 11:28:35.263,905.39599609,13005_11,2024-03-01 11:28:41.539,3194.10742188,0.0
822,2024-03-01 11:28:36.024,0.1695444,300.0,2024-03-01 11:28:36.214,0.98811758,640.0,2024-03-01 11:28:36.278,0.76191157,300.0,2024-03-01 11:28:36.468,0.0288418,720.0,2024-03-01 11:28:36.468,905.05169678,13005_08,2024-03-01 11:28:42.805,3193.76025391,0.0
823,2024-03-01 11:28:37.293,0.1774528,480.0,2024-03-01 11:28:37.421,0.99930543,620.0,2024-03-01 11:28:37.485,0.76191199,260.0,2024-03-01 11:28:37.673,0.0049336,700.0,2024-03-01 11:28:37.673,905.40002441,13005_05,2024-03-01 11:28:44.009,3194.04760742,0.0
824,2024-03-01 11:28:38.115,0.1765932,370.0,2024-03-01 11:28:38.243,0.9993428,640.0,2024-03-01 11:28:38.306,0.76193601,290.0,2024-03-01 11:28:38.495,0.0286836,710.0,2024-03-01 11:28:38.495,905.45941162,13005_03,2024-03-01 11:28:44.770,3194.08007813,0.0
825,2024-03-01 11:28:39.700,0.17709699,310.0,2024-03-01 11:28:39.887,0.99065179,640.0,2024-03-01 11:28:39.887,0.76231962,270.0,2024-03-01 11:28:40.076,0.0090596,690.0,2024-03-01 11:28:40.076,905.3001709,13005_35,2024-03-01 11:28:46.420,3193.93603516,0.0
826,2024-03-01 11:28:40.521,0.176617,340.0,2024-03-01 11:28:40.649,0.99946642,640.0,2024-03-01 11:28:40.712,0.7618798,260.0,2024-03-01 11:28:40.903,0.0118126,700.0,2024-03-01 11:28:40.903,905.25201416,13005_33,2024-03-01 11:28:47.182,3194.01269531,0.0
827,2024-03-01 11:28:40.903,0.1765902,380.0,2024-03-01 11:28:41.095,0.99944657,630.0,2024-03-01 11:28:41.158,0.76968497,390.0,2024-03-01 11:28:41.349,0.028672,710.0,2024-03-01 11:28:41.349,905.4119873,13005_32,2024-03-01 11:28:47.687,3194.07910156,0.0
